-0.9;43.1;-166.341;-61.792;318.198
-0.9;43.2;-166.422;-61.791;318.29
-0.9;43.3;-166.498;-61.801;318.376
-0.9;43.4;-166.567;-61.831;318.455
-0.9;43.5;-166.628;-61.874;318.523
-0.9;43.6;-166.685;-61.853;318.589
-0.9;43.7;-166.745;-61.819;318.657
-0.9;43.8;-166.791;-61.818;318.71
-0.9;43.9;-166.804;-61.826;318.727
-0.9;44;-166.795;-61.819;318.723
-0.9;44.1;-166.849;-61.761;318.784
-0.9;44.2;-166.935;-61.715;318.878
-0.9;44.3;-166.97;-61.681;318.917
-0.9;44.4;-166.994;-61.664;318.947
-0.9;44.5;-167.025;-61.672;318.981
-0.9;44.6;-167.062;-61.706;319.022
-0.9;44.7;-167.109;-61.731;319.072
-0.9;44.8;-167.186;-61.716;319.153
-0.9;44.9;-167.279;-61.679;319.25
-0.9;45;-167.334;-61.613;319.309
-0.9;45.1;-167.381;-61.535;319.359
-0.9;45.2;-167.454;-61.461;319.435
-0.9;45.3;-167.534;-61.412;319.517
-0.9;45.4;-167.505;-61.46;319.489
-0.9;45.5;-167.554;-61.372;319.54
-0.9;45.6;-167.57;-61.286;319.559
-0.9;45.7;-167.549;-61.236;319.541
-0.9;45.8;-167.541;-61.218;319.535
-0.9;45.9;-167.543;-61.218;319.539
-0.9;46;-167.541;-61.218;319.539
-0.9;46.1;-167.546;-61.218;319.545
-0.9;46.2;-167.598;-61.212;319.596
-0.9;46.3;-167.705;-61.135;319.701
-0.9;46.4;-167.756;-61.138;319.751
-0.9;46.5;-167.777;-61.22;319.77
-0.9;46.6;-167.969;-61.086;319.955
-0.9;46.7;-168.035;-61.065;320.017
-0.9;46.8;-168.084;-61.044;320.064
-0.9;46.9;-168.172;-60.966;320.146
-0.9;47;-168.278;-60.862;320.246
-0.9;47.1;-168.401;-60.744;320.362
-0.9;47.2;-168.545;-60.6;320.496
-0.9;47.3;-168.69;-60.436;320.631
-0.9;47.4;-168.817;-60.263;320.747
-0.9;47.5;-168.905;-60.089;320.828
-0.9;47.6;-168.952;-59.925;320.87
-0.9;47.7;-168.989;-59.783;320.903
-0.9;47.8;-169.044;-59.665;320.951
-0.9;47.9;-169.106;-59.508;321.006
-0.9;48;-169.154;-59.333;321.048
-0.9;48.1;-169.176;-59.186;321.067
-0.9;48.2;-169.183;-59.096;321.071
-0.9;48.3;-169.183;-59.053;321.067
-0.9;48.4;-169.174;-59.023;321.055
-0.9;48.5;-169.153;-58.997;321.034
-0.9;48.6;-169.12;-58.977;321.001
-0.9;48.7;-169.071;-58.962;320.955
-0.9;48.8;-169.008;-58.936;320.897
-0.9;48.9;-168.944;-58.9;320.839
-0.9;49;-168.898;-58.851;320.796
-0.9;49.1;-168.887;-58.782;320.785
-0.9;49.2;-168.881;-58.716;320.778
-0.9;49.3;-168.872;-58.655;320.768
-0.9;49.4;-168.846;-58.599;320.744
-0.9;49.5;-168.804;-58.552;320.706
-0.9;49.6;-168.751;-58.517;320.659
-0.9;49.7;-168.693;-58.496;320.607
-0.9;49.8;-168.632;-58.487;320.554
-0.9;49.9;-168.573;-58.487;320.503
-0.9;50;-168.518;-58.495;320.454
-0.9;50.1;-168.466;-58.508;320.41
-0.9;50.2;-168.42;-58.522;320.369
-0.9;50.3;-168.379;-58.537;320.334
-0.9;50.4;-168.342;-58.55;320.302
-0.9;50.5;-168.309;-58.561;320.274
-0.9;50.6;-168.28;-58.569;320.248
-0.9;50.7;-168.253;-58.573;320.226
-0.9;50.8;-168.228;-58.574;320.205
-0.9;50.9;-168.205;-58.571;320.185
-0.9;51;-168.183;-58.565;320.166
-0.9;51.1;-168.162;-58.556;320.149
-0.9;51.2;-168.141;-58.544;320.131
-0.9;51.3;-168.12;-58.529;320.115
-0.9;51.4;-168.099;-58.512;320.098
-0.9;51.5;-168.079;-58.494;320.081
-0.9;51.6;-168.058;-58.474;320.065
-0.9;51.7;-168.037;-58.453;320.049
-0.9;51.8;-168.016;-58.432;320.032
-0.9;51.9;-167.996;-58.41;320.016
-0.9;52;-167.975;-58.388;320
-0.8;41;-165.022;-61.012;316.559
-0.8;41.1;-165.074;-61.061;316.629
-0.8;41.2;-165.126;-61.11;316.699
-0.8;41.3;-165.178;-61.159;316.769
-0.8;41.4;-165.23;-61.207;316.839
-0.8;41.5;-165.283;-61.256;316.91
-0.8;41.6;-165.337;-61.304;316.98
-0.8;41.7;-165.391;-61.351;317.051
-0.8;41.8;-165.446;-61.398;317.122
-0.8;41.9;-165.502;-61.443;317.193
-0.8;42;-165.559;-61.487;317.266
-0.8;42.1;-165.617;-61.528;317.339
-0.8;42.2;-165.677;-61.568;317.414
-0.8;42.3;-165.738;-61.605;317.49
-0.8;42.4;-165.801;-61.639;317.567
-0.8;42.5;-165.867;-61.669;317.647
-0.8;42.6;-165.934;-61.695;317.728
-0.8;42.7;-166.004;-61.717;317.812
-0.8;42.8;-166.077;-61.734;317.898
-0.8;42.9;-166.154;-61.744;317.987
-0.8;43;-166.233;-61.746;318.079
-0.8;43.1;-166.315;-61.74;318.173
-0.8;43.2;-166.399;-61.726;318.269
-0.8;43.3;-166.483;-61.707;318.365
-0.8;43.4;-166.565;-61.691;318.458
-0.8;43.5;-166.637;-61.705;318.539
-0.8;43.6;-166.705;-61.69;318.616
-0.8;43.7;-166.772;-61.694;318.691
-0.8;43.8;-166.824;-61.701;318.749
-0.8;43.9;-166.832;-61.692;318.762
-0.8;44;-166.829;-61.661;318.763
-0.8;44.1;-166.881;-61.642;318.822
-0.8;44.2;-166.957;-61.625;318.905
-0.8;44.3;-167.003;-61.611;318.955
-0.8;44.4;-167.028;-61.606;318.984
-0.8;44.5;-167.05;-61.619;319.01
-0.8;44.6;-167.078;-61.678;319.041
-0.8;44.7;-167.092;-61.71;319.058
-0.8;44.8;-167.123;-61.631;319.094
-0.8;44.9;-167.22;-61.575;319.195
-0.8;45;-167.301;-61.544;319.279
-0.8;45.1;-167.367;-61.508;319.349
-0.8;45.2;-167.426;-61.461;319.41
-0.8;45.3;-167.452;-61.456;319.437
-0.8;45.4;-167.433;-61.473;319.421
-0.8;45.5;-167.505;-61.345;319.495
-0.8;45.6;-167.537;-61.247;319.529
-0.8;45.7;-167.53;-61.21;319.525
-0.8;45.8;-167.534;-61.213;319.531
-0.8;45.9;-167.551;-61.233;319.549
-0.8;46;-167.567;-61.236;319.565
-0.8;46.1;-167.578;-61.206;319.578
-0.8;46.2;-167.614;-61.198;319.614
-0.8;46.3;-167.68;-61.176;319.679
-0.8;46.4;-167.716;-61.189;319.714
-0.8;46.5;-167.785;-61.185;319.781
-0.8;46.6;-167.973;-61.019;319.961
-0.8;46.7;-168.028;-60.97;320.014
-0.8;46.8;-168.071;-60.931;320.055
-0.8;46.9;-168.15;-60.857;320.129
-0.8;47;-168.252;-60.757;320.225
-0.8;47.1;-168.352;-60.658;320.318
-0.8;47.2;-168.468;-60.529;320.426
-0.8;47.3;-168.599;-60.37;320.548
-0.8;47.4;-168.725;-60.192;320.664
-0.8;47.5;-168.822;-60.015;320.753
-0.8;47.6;-168.878;-59.842;320.804
-0.8;47.7;-168.912;-59.692;320.833
-0.8;47.8;-168.983;-59.644;320.896
-0.8;47.9;-169.058;-59.491;320.962
-0.8;48;-169.106;-59.329;321.004
-0.8;48.1;-169.106;-59.2;321.002
-0.8;48.2;-169.105;-59.117;320.999
-0.8;48.3;-169.113;-59.083;321.003
-0.8;48.4;-169.106;-59.054;320.993
-0.8;48.5;-169.078;-59.025;320.966
-0.8;48.6;-169.038;-59.006;320.928
-0.8;48.7;-168.993;-58.987;320.885
-0.8;48.8;-168.946;-58.954;320.841
-0.8;48.9;-168.907;-58.904;320.805
-0.8;49;-168.884;-58.842;320.783
-0.8;49.1;-168.878;-58.771;320.775
-0.8;49.2;-168.865;-58.71;320.762
-0.8;49.3;-168.85;-58.653;320.747
-0.8;49.4;-168.823;-58.601;320.722
-0.8;49.5;-168.782;-58.561;320.685
-0.8;49.6;-168.731;-58.537;320.64
-0.8;49.7;-168.675;-58.528;320.59
-0.8;49.8;-168.617;-58.529;320.539
-0.8;49.9;-168.561;-58.538;320.49
-0.8;50;-168.508;-58.551;320.443
-0.8;50.1;-168.46;-58.566;320.401
-0.8;50.2;-168.416;-58.58;320.363
-0.8;50.3;-168.377;-58.594;320.329
-0.8;50.4;-168.343;-58.605;320.3
-0.8;50.5;-168.312;-58.612;320.273
-0.8;50.6;-168.284;-58.617;320.249
-0.8;50.7;-168.259;-58.617;320.227
-0.8;50.8;-168.235;-58.613;320.207
-0.8;50.9;-168.212;-58.606;320.188
-0.8;51;-168.191;-58.594;320.17
-0.8;51.1;-168.17;-58.58;320.153
-0.8;51.2;-168.149;-58.562;320.136
-0.8;51.3;-168.128;-58.542;320.119
-0.8;51.4;-168.108;-58.519;320.102
-0.8;51.5;-168.087;-58.495;320.086
-0.8;51.6;-168.066;-58.469;320.07
-0.8;51.7;-168.046;-58.442;320.053
-0.8;51.8;-168.025;-58.414;320.037
-0.8;51.9;-168.004;-58.386;320.021
-0.8;52;-167.983;-58.358;320.005
-0.7;41;-165.058;-60.848;316.604
-0.7;41.1;-165.107;-60.903;316.671
-0.7;41.2;-165.155;-60.957;316.737
-0.7;41.3;-165.204;-61.011;316.804
-0.7;41.4;-165.254;-61.065;316.87
-0.7;41.5;-165.303;-61.119;316.937
-0.7;41.6;-165.354;-61.173;317.004
-0.7;41.7;-165.405;-61.225;317.071
-0.7;41.8;-165.457;-61.278;317.138
-0.7;41.9;-165.51;-61.329;317.206
-0.7;42;-165.564;-61.378;317.276
-0.7;42.1;-165.619;-61.426;317.346
-0.7;42.2;-165.675;-61.472;317.417
-0.7;42.3;-165.734;-61.515;317.489
-0.7;42.4;-165.794;-61.555;317.563
-0.7;42.5;-165.856;-61.591;317.639
-0.7;42.6;-165.92;-61.623;317.717
-0.7;42.7;-165.987;-61.651;317.797
-0.7;42.8;-166.056;-61.674;317.879
-0.7;42.9;-166.129;-61.69;317.964
-0.7;43;-166.205;-61.696;318.053
-0.7;43.1;-166.286;-61.689;318.147
-0.7;43.2;-166.373;-61.665;318.246
-0.7;43.3;-166.464;-61.626;318.35
-0.7;43.4;-166.557;-61.585;318.454
-0.7;43.5;-166.644;-61.579;318.551
-0.7;43.6;-166.726;-61.584;318.641
-0.7;43.7;-166.796;-61.602;318.72
-0.7;43.8;-166.844;-61.609;318.774
-0.7;43.9;-166.858;-61.587;318.793
-0.7;44;-166.874;-61.554;318.815
-0.7;44.1;-166.918;-61.538;318.864
-0.7;44.2;-166.972;-61.536;318.924
-0.7;44.3;-167.015;-61.54;318.972
-0.7;44.4;-167.044;-61.552;319.005
-0.7;44.5;-167.072;-61.576;319.037
-0.7;44.6;-167.114;-61.615;319.081
-0.7;44.7;-167.167;-61.62;319.139
-0.7;44.8;-167.17;-61.515;319.145
-0.7;44.9;-167.211;-61.446;319.191
-0.7;45;-167.271;-61.434;319.253
-0.7;45.1;-167.332;-61.426;319.317
-0.7;45.2;-167.38;-61.409;319.367
-0.7;45.3;-167.411;-61.399;319.4
-0.7;45.4;-167.429;-61.368;319.42
-0.7;45.5;-167.457;-61.283;319.451
-0.7;45.6;-167.478;-61.207;319.474
-0.7;45.7;-167.502;-61.194;319.499
-0.7;45.8;-167.529;-61.21;319.527
-0.7;45.9;-167.553;-61.213;319.553
-0.7;46;-167.575;-61.189;319.575
-0.7;46.1;-167.596;-61.139;319.598
-0.7;46.2;-167.627;-61.091;319.629
-0.7;46.3;-167.664;-61.121;319.666
-0.7;46.4;-167.715;-61.139;319.715
-0.7;46.5;-167.799;-61.094;319.797
-0.7;46.6;-167.909;-60.99;319.902
-0.7;46.7;-167.982;-60.904;319.973
-0.7;46.8;-168.04;-60.835;320.028
-0.7;46.9;-168.11;-60.768;320.094
-0.7;47;-168.194;-60.687;320.173
-0.7;47.1;-168.281;-60.579;320.255
-0.7;47.2;-168.38;-60.463;320.347
-0.7;47.3;-168.501;-60.321;320.458
-0.7;47.4;-168.643;-60.14;320.59
-0.7;47.5;-168.762;-59.977;320.699
-0.7;47.6;-168.829;-59.815;320.759
-0.7;47.7;-168.869;-59.679;320.794
-0.7;47.8;-168.923;-59.586;320.841
-0.7;47.9;-168.987;-59.451;320.898
-0.7;48;-169.027;-59.319;320.932
-0.7;48.1;-169.014;-59.2;320.919
-0.7;48.2;-169.008;-59.106;320.911
-0.7;48.3;-169.03;-59.052;320.928
-0.7;48.4;-169.027;-59.04;320.922
-0.7;48.5;-168.998;-59.029;320.893
-0.7;48.6;-168.96;-59.017;320.857
-0.7;48.7;-168.924;-58.987;320.823
-0.7;48.8;-168.893;-58.945;320.793
-0.7;48.9;-168.869;-58.896;320.77
-0.7;49;-168.853;-58.84;320.754
-0.7;49.1;-168.844;-58.776;320.744
-0.7;49.2;-168.832;-58.71;320.731
-0.7;49.3;-168.815;-58.649;320.715
-0.7;49.4;-168.788;-58.6;320.69
-0.7;49.5;-168.749;-58.572;320.655
-0.7;49.6;-168.701;-58.563;320.612
-0.7;49.7;-168.649;-58.569;320.565
-0.7;49.8;-168.595;-58.582;320.517
-0.7;49.9;-168.544;-58.599;320.472
-0.7;50;-168.496;-58.616;320.43
-0.7;50.1;-168.452;-58.632;320.392
-0.7;50.2;-168.413;-58.645;320.358
-0.7;50.3;-168.378;-58.656;320.327
-0.7;50.4;-168.347;-58.663;320.3
-0.7;50.5;-168.318;-58.667;320.276
-0.7;50.6;-168.292;-58.667;320.253
-0.7;50.7;-168.268;-58.662;320.233
-0.7;50.8;-168.245;-58.653;320.214
-0.7;50.9;-168.224;-58.64;320.195
-0.7;51;-168.202;-58.624;320.177
-0.7;51.1;-168.181;-58.604;320.16
-0.7;51.2;-168.16;-58.58;320.143
-0.7;51.3;-168.14;-58.554;320.126
-0.7;51.4;-168.119;-58.525;320.109
-0.7;51.5;-168.098;-58.495;320.092
-0.7;51.6;-168.077;-58.463;320.076
-0.7;51.7;-168.056;-58.43;320.059
-0.7;51.8;-168.035;-58.396;320.043
-0.7;51.9;-168.013;-58.362;320.026
-0.7;52;-167.992;-58.328;320.01
-0.6;41;-165.099;-60.685;316.654
-0.6;41.1;-165.144;-60.744;316.717
-0.6;41.2;-165.189;-60.803;316.78
-0.6;41.3;-165.235;-60.862;316.842
-0.6;41.4;-165.281;-60.921;316.905
-0.6;41.5;-165.327;-60.98;316.968
-0.6;41.6;-165.375;-61.039;317.031
-0.6;41.7;-165.422;-61.097;317.094
-0.6;41.8;-165.471;-61.154;317.158
-0.6;41.9;-165.521;-61.211;317.223
-0.6;42;-165.571;-61.266;317.288
-0.6;42.1;-165.623;-61.32;317.355
-0.6;42.2;-165.677;-61.371;317.422
-0.6;42.3;-165.732;-61.42;317.491
-0.6;42.4;-165.789;-61.466;317.562
-0.6;42.5;-165.848;-61.508;317.634
-0.6;42.6;-165.909;-61.545;317.708
-0.6;42.7;-165.972;-61.578;317.784
-0.6;42.8;-166.038;-61.605;317.863
-0.6;42.9;-166.107;-61.626;317.945
-0.6;43;-166.181;-61.638;318.031
-0.6;43.1;-166.26;-61.635;318.123
-0.6;43.2;-166.348;-61.611;318.223
-0.6;43.3;-166.445;-61.565;318.333
-0.6;43.4;-166.546;-61.52;318.446
-0.6;43.5;-166.646;-61.496;318.557
-0.6;43.6;-166.738;-61.498;318.659
-0.6;43.7;-166.815;-61.52;318.743
-0.6;43.8;-166.864;-61.541;318.799
-0.6;43.9;-166.863;-61.508;318.803
-0.6;44;-166.902;-61.47;318.847
-0.6;44.1;-166.945;-61.457;318.896
-0.6;44.2;-166.983;-61.463;318.938
-0.6;44.3;-167.017;-61.478;318.977
-0.6;44.4;-167.049;-61.497;319.013
-0.6;44.5;-167.083;-61.515;319.05
-0.6;44.6;-167.12;-61.521;319.091
-0.6;44.7;-167.155;-61.488;319.131
-0.6;44.8;-167.177;-61.404;319.156
-0.6;44.9;-167.203;-61.348;319.186
-0.6;45;-167.241;-61.341;319.227
-0.6;45.1;-167.291;-61.336;319.279
-0.6;45.2;-167.343;-61.318;319.334
-0.6;45.3;-167.4;-61.294;319.393
-0.6;45.4;-167.433;-61.268;319.428
-0.6;45.5;-167.433;-61.23;319.43
-0.6;45.6;-167.426;-61.163;319.426
-0.6;45.7;-167.468;-61.188;319.469
-0.6;45.8;-167.515;-61.21;319.516
-0.6;45.9;-167.543;-61.185;319.545
-0.6;46;-167.57;-61.136;319.573
-0.6;46.1;-167.596;-61.086;319.601
-0.6;46.2;-167.622;-61.076;319.627
-0.6;46.3;-167.659;-61.084;319.663
-0.6;46.4;-167.714;-61.069;319.717
-0.6;46.5;-167.786;-61.015;319.787
-0.6;46.6;-167.858;-60.936;319.856
-0.6;46.7;-167.925;-60.845;319.921
-0.6;46.8;-167.986;-60.754;319.979
-0.6;46.9;-168.049;-60.666;320.039
-0.6;47;-168.12;-60.571;320.107
-0.6;47.1;-168.207;-60.468;320.188
-0.6;47.2;-168.302;-60.376;320.276
-0.6;47.3;-168.407;-60.284;320.373
-0.6;47.4;-168.566;-60.126;320.519
-0.6;47.5;-168.71;-59.978;320.651
-0.6;47.6;-168.786;-59.822;320.72
-0.6;47.7;-168.82;-59.659;320.75
-0.6;47.8;-168.849;-59.501;320.774
-0.6;47.9;-168.913;-59.401;320.831
-0.6;48;-168.956;-59.307;320.867
-0.6;48.1;-168.941;-59.193;320.852
-0.6;48.2;-168.931;-59.082;320.841
-0.6;48.3;-168.947;-58.994;320.853
-0.6;48.4;-168.945;-58.997;320.848
-0.6;48.5;-168.921;-59.013;320.824
-0.6;48.6;-168.888;-59.011;320.792
-0.6;48.7;-168.866;-58.967;320.77
-0.6;48.8;-168.846;-58.918;320.75
-0.6;48.9;-168.826;-58.886;320.731
-0.6;49;-168.808;-58.851;320.713
-0.6;49.1;-168.795;-58.798;320.699
-0.6;49.2;-168.786;-58.72;320.69
-0.6;49.3;-168.772;-58.645;320.676
-0.6;49.4;-168.745;-58.602;320.651
-0.6;49.5;-168.707;-58.593;320.616
-0.6;49.6;-168.661;-58.604;320.575
-0.6;49.7;-168.613;-58.625;320.532
-0.6;49.8;-168.566;-58.648;320.49
-0.6;49.9;-168.522;-58.67;320.451
-0.6;50;-168.481;-58.689;320.415
-0.6;50.1;-168.444;-58.704;320.383
-0.6;50.2;-168.411;-58.715;320.354
-0.6;50.3;-168.381;-58.722;320.327
-0.6;50.4;-168.354;-58.725;320.304
-0.6;50.5;-168.328;-58.724;320.282
-0.6;50.6;-168.304;-58.718;320.261
-0.6;50.7;-168.282;-58.708;320.242
-0.6;50.8;-168.26;-58.694;320.223
-0.6;50.9;-168.238;-58.675;320.205
-0.6;51;-168.217;-58.652;320.187
-0.6;51.1;-168.196;-58.626;320.17
-0.6;51.2;-168.175;-58.597;320.152
-0.6;51.3;-168.154;-58.565;320.135
-0.6;51.4;-168.132;-58.531;320.118
-0.6;51.5;-168.111;-58.494;320.101
-0.6;51.6;-168.089;-58.456;320.083
-0.6;51.7;-168.067;-58.418;320.066
-0.6;51.8;-168.046;-58.378;320.049
-0.6;51.9;-168.024;-58.338;320.032
-0.6;52;-168.002;-58.299;320.015
-0.5;41;-165.144;-60.522;316.709
-0.5;41.1;-165.185;-60.585;316.768
-0.5;41.2;-165.227;-60.649;316.826
-0.5;41.3;-165.27;-60.712;316.885
-0.5;41.4;-165.312;-60.776;316.944
-0.5;41.5;-165.355;-60.839;317.003
-0.5;41.6;-165.399;-60.902;317.062
-0.5;41.7;-165.443;-60.965;317.121
-0.5;41.8;-165.489;-61.027;317.181
-0.5;41.9;-165.535;-61.088;317.242
-0.5;42;-165.583;-61.149;317.304
-0.5;42.1;-165.631;-61.208;317.367
-0.5;42.2;-165.682;-61.265;317.431
-0.5;42.3;-165.734;-61.32;317.497
-0.5;42.4;-165.787;-61.371;317.564
-0.5;42.5;-165.843;-61.418;317.633
-0.5;42.6;-165.901;-61.46;317.703
-0.5;42.7;-165.961;-61.497;317.776
-0.5;42.8;-166.024;-61.527;317.852
-0.5;42.9;-166.091;-61.551;317.931
-0.5;43;-166.162;-61.566;318.015
-0.5;43.1;-166.24;-61.571;318.105
-0.5;43.2;-166.329;-61.553;318.206
-0.5;43.3;-166.432;-61.507;318.322
-0.5;43.4;-166.538;-61.462;318.441
-0.5;43.5;-166.644;-61.43;318.558
-0.5;43.6;-166.745;-61.415;318.669
-0.5;43.7;-166.822;-61.426;318.755
-0.5;43.8;-166.855;-61.46;318.793
-0.5;43.9;-166.847;-61.445;318.789
-0.5;44;-166.921;-61.413;318.87
-0.5;44.1;-166.956;-61.408;318.91
-0.5;44.2;-166.976;-61.417;318.934
-0.5;44.3;-167.007;-61.428;318.97
-0.5;44.4;-167.047;-61.438;319.014
-0.5;44.5;-167.082;-61.442;319.053
-0.5;44.6;-167.106;-61.429;319.081
-0.5;44.7;-167.121;-61.394;319.099
-0.5;44.8;-167.142;-61.345;319.124
-0.5;44.9;-167.169;-61.306;319.155
-0.5;45;-167.203;-61.285;319.192
-0.5;45.1;-167.25;-61.265;319.241
-0.5;45.2;-167.312;-61.235;319.306
-0.5;45.3;-167.384;-61.199;319.38
-0.5;45.4;-167.428;-61.2;319.425
-0.5;45.5;-167.431;-61.235;319.431
-0.5;45.6;-167.42;-61.207;319.422
-0.5;45.7;-167.443;-61.196;319.446
-0.5;45.8;-167.48;-61.192;319.484
-0.5;45.9;-167.514;-61.162;319.519
-0.5;46;-167.549;-61.111;319.555
-0.5;46.1;-167.584;-61.064;319.591
-0.5;46.2;-167.609;-61.089;319.616
-0.5;46.3;-167.652;-61.06;319.659
-0.5;46.4;-167.707;-61.009;319.712
-0.5;46.5;-167.765;-60.943;319.769
-0.5;46.6;-167.821;-60.868;319.824
-0.5;46.7;-167.879;-60.785;319.879
-0.5;46.8;-167.933;-60.684;319.931
-0.5;46.9;-167.985;-60.562;319.981
-0.5;47;-168.046;-60.442;320.04
-0.5;47.1;-168.149;-60.324;320.135
-0.5;47.2;-168.261;-60.236;320.24
-0.5;47.3;-168.375;-60.184;320.345
-0.5;47.4;-168.512;-60.106;320.47
-0.5;47.5;-168.639;-59.991;320.585
-0.5;47.6;-168.724;-59.844;320.663
-0.5;47.7;-168.774;-59.675;320.707
-0.5;47.8;-168.811;-59.509;320.739
-0.5;47.9;-168.858;-59.385;320.78
-0.5;48;-168.898;-59.288;320.814
-0.5;48.1;-168.887;-59.179;320.803
-0.5;48.2;-168.881;-59.083;320.795
-0.5;48.3;-168.883;-59.016;320.794
-0.5;48.4;-168.876;-58.995;320.786
-0.5;48.5;-168.857;-58.991;320.766
-0.5;48.6;-168.834;-58.974;320.743
-0.5;48.7;-168.816;-58.935;320.725
-0.5;48.8;-168.8;-58.891;320.709
-0.5;48.9;-168.78;-58.88;320.689
-0.5;49;-168.757;-58.871;320.667
-0.5;49.1;-168.737;-58.838;320.648
-0.5;49.2;-168.732;-58.742;320.641
-0.5;49.3;-168.723;-58.645;320.632
-0.5;49.4;-168.694;-58.622;320.605
-0.5;49.5;-168.654;-58.637;320.569
-0.5;49.6;-168.612;-58.667;320.531
-0.5;49.7;-168.571;-58.698;320.494
-0.5;49.8;-168.533;-58.726;320.459
-0.5;49.9;-168.498;-58.75;320.429
-0.5;50;-168.467;-58.768;320.4
-0.5;50.1;-168.438;-58.781;320.375
-0.5;50.2;-168.412;-58.789;320.352
-0.5;50.3;-168.387;-58.791;320.33
-0.5;50.4;-168.364;-58.789;320.31
-0.5;50.5;-168.342;-58.782;320.291
-0.5;50.6;-168.32;-58.77;320.272
-0.5;50.7;-168.299;-58.754;320.254
-0.5;50.8;-168.278;-58.733;320.236
-0.5;50.9;-168.257;-58.708;320.218
-0.5;51;-168.235;-58.68;320.2
-0.5;51.1;-168.214;-58.648;320.182
-0.5;51.2;-168.192;-58.612;320.164
-0.5;51.3;-168.17;-58.574;320.146
-0.5;51.4;-168.148;-58.534;320.128
-0.5;51.5;-168.125;-58.492;320.11
-0.5;51.6;-168.103;-58.449;320.092
-0.5;51.7;-168.08;-58.405;320.074
-0.5;51.8;-168.057;-58.36;320.056
-0.5;51.9;-168.035;-58.315;320.039
-0.5;52;-168.012;-58.27;320.021
-0.4;41;-165.193;-60.359;316.768
-0.4;41.1;-165.231;-60.427;316.823
-0.4;41.2;-165.27;-60.494;316.877
-0.4;41.3;-165.309;-60.561;316.932
-0.4;41.4;-165.348;-60.629;316.987
-0.4;41.5;-165.387;-60.696;317.041
-0.4;41.6;-165.427;-60.763;317.097
-0.4;41.7;-165.468;-60.83;317.152
-0.4;41.8;-165.51;-60.896;317.208
-0.4;41.9;-165.553;-60.962;317.266
-0.4;42;-165.597;-61.027;317.324
-0.4;42.1;-165.643;-61.091;317.383
-0.4;42.2;-165.69;-61.153;317.443
-0.4;42.3;-165.739;-61.212;317.505
-0.4;42.4;-165.789;-61.269;317.569
-0.4;42.5;-165.842;-61.321;317.635
-0.4;42.6;-165.897;-61.368;317.703
-0.4;42.7;-165.955;-61.408;317.773
-0.4;42.8;-166.016;-61.44;317.847
-0.4;42.9;-166.082;-61.463;317.925
-0.4;43;-166.153;-61.477;318.009
-0.4;43.1;-166.234;-61.48;318.101
-0.4;43.2;-166.326;-61.465;318.207
-0.4;43.3;-166.431;-61.432;318.324
-0.4;43.4;-166.539;-61.397;318.445
-0.4;43.5;-166.645;-61.367;318.562
-0.4;43.6;-166.747;-61.335;318.675
-0.4;43.7;-166.827;-61.325;318.763
-0.4;43.8;-166.856;-61.384;318.797
-0.4;43.9;-166.875;-61.426;318.82
-0.4;44;-166.918;-61.426;318.869
-0.4;44.1;-166.932;-61.407;318.888
-0.4;44.2;-166.945;-61.394;318.905
-0.4;44.3;-166.999;-61.384;318.964
-0.4;44.4;-167.047;-61.38;319.017
-0.4;44.5;-167.077;-61.374;319.051
-0.4;44.6;-167.091;-61.356;319.069
-0.4;44.7;-167.099;-61.329;319.08
-0.4;44.8;-167.111;-61.301;319.096
-0.4;44.9;-167.13;-61.278;319.118
-0.4;45;-167.157;-61.256;319.148
-0.4;45.1;-167.203;-61.222;319.197
-0.4;45.2;-167.266;-61.182;319.263
-0.4;45.3;-167.334;-61.152;319.333
-0.4;45.4;-167.386;-61.155;319.387
-0.4;45.5;-167.412;-61.189;319.414
-0.4;45.6;-167.418;-61.198;319.422
-0.4;45.7;-167.423;-61.187;319.429
-0.4;45.8;-167.44;-61.175;319.447
-0.4;45.9;-167.471;-61.155;319.48
-0.4;46;-167.516;-61.128;319.525
-0.4;46.1;-167.561;-61.105;319.57
-0.4;46.2;-167.6;-61.084;319.609
-0.4;46.3;-167.647;-61.026;319.656
-0.4;46.4;-167.695;-60.955;319.704
-0.4;46.5;-167.744;-60.877;319.751
-0.4;46.6;-167.793;-60.792;319.799
-0.4;46.7;-167.84;-60.697;319.845
-0.4;46.8;-167.887;-60.586;319.89
-0.4;46.9;-167.936;-60.458;319.937
-0.4;47;-168.003;-60.322;320
-0.4;47.1;-168.117;-60.177;320.107
-0.4;47.2;-168.247;-60.067;320.228
-0.4;47.3;-168.359;-60.061;320.331
-0.4;47.4;-168.473;-60.059;320.434
-0.4;47.5;-168.58;-59.984;320.532
-0.4;47.6;-168.668;-59.871;320.61
-0.4;47.7;-168.729;-59.724;320.665
-0.4;47.8;-168.77;-59.551;320.701
-0.4;47.9;-168.802;-59.388;320.728
-0.4;48;-168.824;-59.256;320.747
-0.4;48.1;-168.832;-59.159;320.752
-0.4;48.2;-168.838;-59.097;320.755
-0.4;48.3;-168.838;-59.054;320.752
-0.4;48.4;-168.825;-59.012;320.739
-0.4;48.5;-168.804;-58.978;320.718
-0.4;48.6;-168.782;-58.948;320.696
-0.4;48.7;-168.764;-58.918;320.678
-0.4;48.8;-168.751;-58.893;320.664
-0.4;48.9;-168.733;-58.887;320.646
